index,score
44912.0,1.6750279897276819
21718.0,1.6750279897276819
18394.0,1.6750279897276819
38406.0,1.6750279897276819
18370.0,1.6750279897276819
18357.0,1.6750279897276819
12834.0,1.6750279897276819
21571.0,1.6750279897276819
27933.0,1.6750279897276819
8041.0,1.6750279897276819
56203.0,1.6750279897276819
56136.0,1.6750279897276819
60972.0,1.6750279897276819
8061.0,1.6750279897276819
60950.0,1.6750279897276819
69815.0,1.6750279897276819
8123.0,1.6750279897276819
32412.0,1.6750279897276819
50981.0,1.6750279897276819
50965.0,1.6750279897276819
12936.0,1.6750279897276819
38455.0,1.6750279897276819
5650.0,1.6750279897276819
42623.0,1.6750279897276819
32304.0,1.6750279897276819
21460.0,1.6750279897276819
32356.0,1.6750279897276819
34484.0,1.6750279897276819
34511.0,1.6750279897276819
58454.0,1.6750279897276819
18604.0,1.6750279897276819
44746.0,1.6750279897276819
27142.0,1.6750279897276819
51808.0,1.6750279897276819
50928.0,1.6750279897276819
66437.0,1.6750279897276819
5568.0,1.6750279897276819
463.0,1.6750279897276819
66344.0,1.6750279897276819
51882.0,1.6750279897276819
22219.0,1.6750279897276819
67797.0,1.6750279897276819
42218.0,1.6750279897276819
22152.0,1.6750279897276819
69732.0,1.6750279897276819
31831.0,1.6750279897276819
60583.0,1.6750279897276819
55081.0,1.6750279897276819
34977.0,1.6750279897276819
66227.0,1.6750279897276819
50712.0,1.6750279897276819
48674.0,1.6750279897276819
22212.0,1.6750279897276819
66223.0,1.6750279897276819
69755.0,1.6750279897276819
8843.0,1.6750279897276819
45245.0,1.6750279897276819
45250.0,1.6750279897276819
45268.0,1.6750279897276819
35026.0,1.6750279897276819
38347.0,1.6750279897276819
50695.0,1.6750279897276819
45280.0,1.6750279897276819
56473.0,1.6750279897276819
22299.0,1.6750279897276819
8902.0,1.6750279897276819
39142.0,1.6750279897276819
31876.0,1.6750279897276819
8755.0,1.6750279897276819
22086.0,1.6750279897276819
50762.0,1.6750279897276819
67663.0,1.6750279897276819
50827.0,1.6750279897276819
21903.0,1.6750279897276819
45044.0,1.6750279897276819
55168.0,1.6750279897276819
21923.0,1.6750279897276819
21928.0,1.6750279897276819
31991.0,1.6750279897276819
67699.0,1.6750279897276819
21961.0,1.6750279897276819
62231.0,1.6750279897276819
21975.0,1.6750279897276819
60649.0,1.6750279897276819
22010.0,1.6750279897276819
60646.0,1.6750279897276819
39068.0,1.6750279897276819
42301.0,1.6750279897276819
5120.0,1.6750279897276819
31921.0,1.6750279897276819
45117.0,1.6750279897276819
62255.0,1.6750279897276819
22045.0,1.6750279897276819
5099.0,1.6750279897276819
42273.0,1.6750279897276819
31892.0,1.6750279897276819
8050.0,1.6750279897276819
12970.0,1.6750279897276819
17895.0,1.6750279897276819
7401.0,1.6750279897276819
51302.0,1.6750279897276819
55798.0,1.6750279897276819
43858.0,1.6750279897276819
55801.0,1.6750279897276819
7315.0,1.6750279897276819
43884.0,1.6750279897276819
13159.0,1.6750279897276819
19647.0,1.6750279897276819
93.0,1.6750279897276819
43938.0,1.6750279897276819
19568.0,1.6750279897276819
19564.0,1.6750279897276819
55847.0,1.6750279897276819
20215.0,1.6750279897276819
27672.0,1.6750279897276819
43972.0,1.6750279897276819
33087.0,1.6750279897276819
13133.0,1.6750279897276819
33818.0,1.6750279897276819
33078.0,1.6750279897276819
6556.0,1.6750279897276819
44003.0,1.6750279897276819
20495.0,1.6750279897276819
55883.0,1.6750279897276819
19488.0,1.6750279897276819
6529.0,1.6750279897276819
33284.0,1.6750279897276819
20199.0,1.6750279897276819
44510.0,1.6750279897276819
6966.0,1.6750279897276819
33490.0,1.6750279897276819
61537.0,1.6750279897276819
33460.0,1.6750279897276819
43633.0,1.6750279897276819
19996.0,1.6750279897276819
33439.0,1.6750279897276819
55680.0,1.6750279897276819
66953.0,1.6750279897276819
20022.0,1.6750279897276819
66955.0,1.6750279897276819
20028.0,1.6750279897276819
38716.0,1.6750279897276819
43564.0,1.6750279897276819
49120.0,1.6750279897276819
49067.0,1.6750279897276819
19876.0,1.6750279897276819
43551.0,1.6750279897276819
61572.0,1.6750279897276819
27529.0,1.6750279897276819
53468.0,1.6750279897276819
38700.0,1.6750279897276819
33339.0,1.6750279897276819
13199.0,1.6750279897276819
7199.0,1.6750279897276819
51456.0,1.6750279897276819
61603.0,1.6750279897276819
66755.0,1.6750279897276819
33853.0,1.6750279897276819
33020.0,1.6750279897276819
7910.0,1.6750279897276819
20949.0,1.6750279897276819
27317.0,1.6750279897276819
248.0,1.6750279897276819
44282.0,1.6750279897276819
42957.0,1.6750279897276819
69870.0,1.6750279897276819
56055.0,1.6750279897276819
42912.0,1.6750279897276819
44349.0,1.6750279897276819
32623.0,1.6750279897276819
21091.0,1.6750279897276819
38921.0,1.6750279897276819
34218.0,1.6750279897276819
53411.0,1.6750279897276819
7918.0,1.6750279897276819
69858.0,1.6750279897276819
21102.0,1.6750279897276819
56088.0,1.6750279897276819
66571.0,1.6750279897276819
56093.0,1.6750279897276819
32583.0,1.6750279897276819
49185.0,1.6750279897276819
32549.0,1.6750279897276819
5941.0,1.6750279897276819
42787.0,1.6750279897276819
8022.0,1.6750279897276819
20921.0,1.6750279897276819
20903.0,1.6750279897276819
69885.0,1.6750279897276819
13478.0,1.6750279897276819
13102.0,1.6750279897276819
33014.0,1.6750279897276819
64480.0,1.6750279897276819
6473.0,1.6750279897276819
51197.0,1.6750279897276819
51190.0,1.6750279897276819
32955.0,1.6750279897276819
55941.0,1.6750279897276819
43153.0,1.6750279897276819
20689.0,1.6750279897276819
19374.0,1.6750279897276819
61199.0,1.6750279897276819
7655.0,1.6750279897276819
7676.0,1.6750279897276819
44179.0,1.6750279897276819
69905.0,1.6750279897276819
61170.0,1.6750279897276819
55473.0,1.6750279897276819
33990.0,1.6750279897276819
56014.0,1.6750279897276819
20875.0,1.6750279897276819
44242.0,1.6750279897276819
44246.0,1.6750279897276819
6184.0,1.6750279897276819
53386.0,1.6750279897276819
50688.0,1.6750279897276819
45084.0,1.6750279897276819
42078.0,1.6750279897276819
45935.0,1.6750279897276819
1579.0,1.6750279897276819
31076.0,1.6750279897276819
60160.0,1.6750279897276819
794.0,1.6750279897276819
65942.0,1.6750279897276819
4108.0,1.6750279897276819
12546.0,1.6750279897276819
23161.0,1.6750279897276819
41543.0,1.6750279897276819
45922.0,1.6750279897276819
58670.0,1.6750279897276819
9608.0,1.6750279897276819
54771.0,1.6750279897276819
45880.0,1.6750279897276819
35670.0,1.6750279897276819
4005.0,1.6750279897276819
14005.0,1.6750279897276819
17115.0,1.6750279897276819
54743.0,1.6750279897276819
28295.0,1.6750279897276819
23284.0,1.6750279897276819
53194.0,1.6750279897276819
65875.0,1.6750279897276819
9704.0,1.6750279897276819
30932.0,1.6750279897276819
56821.0,1.6750279897276819
9533.0,1.6750279897276819
9501.0,1.6750279897276819
52122.0,1.6750279897276819
31176.0,1.6750279897276819
41769.0,1.6750279897276819
54903.0,1.6750279897276819
17534.0,1.6750279897276819
56657.0,1.6750279897276819
35440.0,1.6750279897276819
4329.0,1.6750279897276819
22892.0,1.6750279897276819
12599.0,1.6750279897276819
12594.0,1.6750279897276819
35490.0,1.6750279897276819
39275.0,1.6750279897276819
22968.0,1.6750279897276819
60219.0,1.6750279897276819
23069.0,1.6750279897276819
9455.0,1.6750279897276819
31154.0,1.6750279897276819
28239.0,1.6750279897276819
4215.0,1.6750279897276819
4214.0,1.6750279897276819
62587.0,1.6750279897276819
12574.0,1.6750279897276819
4206.0,1.6750279897276819
9484.0,1.6750279897276819
39295.0,1.6750279897276819
17322.0,1.6750279897276819
778.0,1.6750279897276819
60089.0,1.6750279897276819
41445.0,1.6750279897276819
9723.0,1.6750279897276819
28405.0,1.6750279897276819
41297.0,1.6750279897276819
35914.0,1.6750279897276819
58719.0,1.6750279897276819
23597.0,1.6750279897276819
26500.0,1.6750279897276819
23598.0,1.6750279897276819
46232.0,1.6750279897276819
50292.0,1.6750279897276819
41268.0,1.6750279897276819
30658.0,1.6750279897276819
30646.0,1.6750279897276819
46274.0,1.6750279897276819
10012.0,1.6750279897276819
60082.0,1.6750279897276819
28419.0,1.6750279897276819
30622.0,1.6750279897276819
41225.0,1.6750279897276819
26457.0,1.6750279897276819
16724.0,1.6750279897276819
39453.0,1.6750279897276819
46297.0,1.6750279897276819
56943.0,1.6750279897276819
59953.0,1.6750279897276819
10057.0,1.6750279897276819
68468.0,1.6750279897276819
39458.0,1.6750279897276819
30675.0,1.6750279897276819
65760.0,1.6750279897276819
30711.0,1.6750279897276819
48365.0,1.6750279897276819
23366.0,1.6750279897276819
68299.0,1.6750279897276819
23377.0,1.6750279897276819
14033.0,1.6750279897276819
3879.0,1.6750279897276819
62738.0,1.6750279897276819
60062.0,1.6750279897276819
68322.0,1.6750279897276819
62740.0,1.6750279897276819
880.0,1.6750279897276819
26556.0,1.6750279897276819
26551.0,1.6750279897276819
60057.0,1.6750279897276819
41371.0,1.6750279897276819
3816.0,1.6750279897276819
68350.0,1.6750279897276819
48380.0,1.6750279897276819
12445.0,1.6750279897276819
65818.0,1.6750279897276819
30792.0,1.6750279897276819
16979.0,1.6750279897276819
41349.0,1.6750279897276819
46135.0,1.6750279897276819
62769.0,1.6750279897276819
30739.0,1.6750279897276819
22763.0,1.6750279897276819
25796.0,1.6750279897276819
60432.0,1.6750279897276819
28104.0,1.6750279897276819
28158.0,1.6750279897276819
22514.0,1.6750279897276819
26866.0,1.6750279897276819
13840.0,1.6750279897276819
45528.0,1.6750279897276819
52087.0,1.6750279897276819
28163.0,1.6750279897276819
45537.0,1.6750279897276819
41860.0,1.6750279897276819
22548.0,1.6750279897276819
26800.0,1.6750279897276819
17792.0,1.6750279897276819
54998.0,1.6750279897276819
17802.0,1.6750279897276819
31440.0,1.6750279897276819
41847.0,1.6750279897276819
62461.0,1.6750279897276819
55001.0,1.6750279897276819
35266.0,1.6750279897276819
4690.0,1.6750279897276819
9170.0,1.6750279897276819
17669.0,1.6750279897276819
35210.0,1.6750279897276819
4653.0,1.6750279897276819
22555.0,1.6750279897276819
4673.0,1.6750279897276819
39185.0,1.6750279897276819
9070.0,1.6750279897276819
22525.0,1.6750279897276819
22562.0,1.6750279897276819
13827.0,1.6750279897276819
28132.0,1.6750279897276819
58599.0,1.6750279897276819
22578.0,1.6750279897276819
39178.0,1.6750279897276819
4615.0,1.6750279897276819
4594.0,1.6750279897276819
9069.0,1.6750279897276819
9164.0,1.6750279897276819
64156.0,1.6750279897276819
67986.0,1.6750279897276819
26880.0,1.6750279897276819
22551.0,1.6750279897276819
22727.0,1.6750279897276819
39147.0,1.6750279897276819
42036.0,1.6750279897276819
31355.0,1.6750279897276819
55003.0,1.6750279897276819
22365.0,1.6750279897276819
48568.0,1.6750279897276819
60334.0,1.6750279897276819
38278.0,1.6750279897276819
45335.0,1.6750279897276819
41793.0,1.6750279897276819
52100.0,1.6750279897276819
53274.0,1.6750279897276819
26619.0,1.6749351884715316
57503.0,1.6749351884715316
36822.0,1.6749351884715316
45803.0,1.6749351884715316
62113.0,1.6749351884715316
52957.0,1.6749351884715316
44983.0,1.6749351884715316
19897.0,1.6745474451164866
6262.0,1.6745474451164866
16695.0,1.6745474451164866
44343.0,1.6745474451164866
7844.0,1.6745474451164866
43302.0,1.6745474451164866
5226.0,1.6745474451164866
23293.0,1.6745474451164866
28832.0,1.6745474451164866
30954.0,1.6745474451164866
21578.0,1.6745474451164866
25124.0,1.6745474451164866
29665.0,1.6745474451164866
67592.0,1.6745474451164866
69002.0,1.6745474451164866
10252.0,1.6745474451164866
57834.0,1.6745474451164866
36138.0,1.6745474451164866
26271.0,1.6745474451164866
33302.0,1.6745474451164866
12576.0,1.6745474451164866
22508.0,1.6737252333805417
60252.0,1.6736491039481374
62141.0,1.6731181138960276
35364.0,1.6718770593273617
69601.0,1.6718770593273617
18615.0,1.6718770593273617
20598.0,1.6708167562289098
8356.0,1.6708167562289098
60800.0,1.6708167562289098
1766.0,1.6708167562289098
25923.0,1.6707134033874735
14845.0,1.6707134033561704
62309.0,1.6707020850664984
22862.0,1.6673753296754485
37868.0,1.6670039744408498
59265.0,1.6670039744408498
57638.0,1.6669589718261546
18355.0,1.6663849377691722
19362.0,1.6658860538178883
27131.0,1.6658860538178883
21964.0,1.6658860538178883
23473.0,1.665756325320859
24473.0,1.665756325320859
45445.0,1.665756325320859
3376.0,1.665756325320859
43304.0,1.665756325320859
62423.0,1.665756325320859
37577.0,1.665756325320859
33137.0,1.665756325320859
22307.0,1.665756325320859
3526.0,1.665756325320859
7011.0,1.665756325320859
45294.0,1.665756325320859
49991.0,1.665756325320859
54684.0,1.665756325320859
11605.0,1.665756325320859
4788.0,1.665756325320859
61468.0,1.665756325320859
23622.0,1.665756325320859
16630.0,1.665756325320859
36832.0,1.665756325320859
25671.0,1.665756325320859
25668.0,1.665756325320859
55639.0,1.665756325320859
22459.0,1.665756325320859
51455.0,1.665756325320859
3589.0,1.665756325320859
47749.0,1.665756325320859
66150.0,1.665756325320859
20179.0,1.665756325320859
56518.0,1.665756325320859
68482.0,1.665756325320859
47043.0,1.665756325320859
43832.0,1.665756325320859
15775.0,1.665756325320859
7278.0,1.665756325320859
9061.0,1.665756325320859
52325.0,1.665756325320859
8831.0,1.665756325320859
60426.0,1.665756325320859
42145.0,1.665756325320859
47720.0,1.665756325320859
7354.0,1.665756325320859
43657.0,1.665756325320859
25766.0,1.665756325320859
30437.0,1.665756325320859
3776.0,1.665756325320859
60828.0,1.665756325320859
40986.0,1.665756325320859
17003.0,1.665756325320859
7963.0,1.665756325320859
57402.0,1.665756325320859
25111.0,1.665756325320859
35272.0,1.665756325320859
56180.0,1.665756325320859
24818.0,1.665756325320859
60935.0,1.665756325320859
67485.0,1.665756325320859
8082.0,1.665756325320859
51758.0,1.665756325320859
55224.0,1.665756325320859
22309.0,1.665756325320859
5371.0,1.665756325320859
2134.0,1.665756325320859
50099.0,1.665756325320859
57386.0,1.665756325320859
15512.0,1.665756325320859
34258.0,1.665756325320859
10537.0,1.665756325320859
32364.0,1.665756325320859
11141.0,1.665756325320859
8372.0,1.665756325320859
11191.0,1.665756325320859
41761.0,1.665756325320859
22752.0,1.665756325320859
54887.0,1.665756325320859
18535.0,1.665756325320859
11241.0,1.665756325320859
29538.0,1.665756325320859
17590.0,1.665756325320859
41822.0,1.665756325320859
11264.0,1.665756325320859
54115.0,1.665756325320859
45753.0,1.665756325320859
68730.0,1.665756325320859
41662.0,1.665756325320859
5616.0,1.665756325320859
32178.0,1.665756325320859
11096.0,1.665756325320859
51721.0,1.665756325320859
7495.0,1.665756325320859
10457.0,1.665756325320859
6205.0,1.665756325320859
65592.0,1.665756325320859
11177.0,1.665756325320859
4587.0,1.665756325320859
47123.0,1.665756325320859
1906.0,1.665756325320859
67235.0,1.665756325320859
4600.0,1.665756325320859
6350.0,1.665756325320859
25422.0,1.665756325320859
25433.0,1.665756325320859
55505.0,1.665756325320859
59588.0,1.665756325320859
61710.0,1.665756325320859
57599.0,1.665756325320859
10994.0,1.665756325320859
30839.0,1.665756325320859
34032.0,1.665756325320859
23261.0,1.665756325320859
20946.0,1.665756325320859
40448.0,1.665756325320859
5977.0,1.665756325320859
8500.0,1.665756325320859
52846.0,1.665756325320859
68647.0,1.665756325320859
4104.0,1.665756325320859
30049.0,1.665756325320859
65914.0,1.665756325320859
47531.0,1.665756325320859
1956.0,1.665756325320859
34133.0,1.665756325320859
5260.0,1.665756325320859
52865.0,1.665756325320859
55425.0,1.665756325320859
11457.0,1.665756325320859
23247.0,1.665756325320859
63040.0,1.665756325320859
25150.0,1.665756325320859
64426.0,1.665756325320859
64696.0,1.665756325320859
53298.0,1.665756325320859
63866.0,1.665756325320859
53282.0,1.665756325320859
12592.0,1.665756325320859
58966.0,1.665756325320859
69360.0,1.665756325320859
64148.0,1.665756325320859
49014.0,1.665756325320859
64336.0,1.665756325320859
12951.0,1.665756325320859
58983.0,1.665756325320859
69750.0,1.665756325320859
58883.0,1.665756325320859
27258.0,1.665756325320859
26103.0,1.665756325320859
38184.0,1.665756325320859
886.0,1.665756325320859
913.0,1.665756325320859
28536.0,1.665756325320859
27220.0,1.665756325320859
69369.0,1.665756325320859
38262.0,1.665756325320859
58893.0,1.665756325320859
49271.0,1.665756325320859
132.0,1.665756325320859
64927.0,1.665756325320859
64853.0,1.665756325320859
13436.0,1.665756325320859
53003.0,1.665756325320859
12853.0,1.665756325320859
58886.0,1.665756325320859
25841.0,1.665756325320859
43209.0,1.6653601883717288
60065.0,1.6652846731930204
53793.0,1.6652846731930204
64933.0,1.6652846731930204
61431.0,1.665202661174204
14719.0,1.6627391964995082
5282.0,1.660510170241196
15645.0,1.6601853932884096
23060.0,1.6600636896683283
19516.0,1.6584471861808947
39149.0,1.6577165467792576
8855.0,1.6563198973698892
5113.0,1.6562788724876445
43928.0,1.6562788724876445
39316.0,1.6561947890011495
57403.0,1.655424089828415
6361.0,1.6540215662443654
47495.0,1.6540215662443654
4939.0,1.6540215662443654
63968.0,1.653292146196875
19351.0,1.653292146196875
42573.0,1.6528990709329998
42581.0,1.6528990709329998
26415.0,1.6528990709329998
17991.0,1.6528990709329998
1606.0,1.6528990709329998
31195.0,1.6528990709329998
19937.0,1.6528990709329998
15362.0,1.6528990709329998
32103.0,1.6528990709329998
29155.0,1.6526370196247326
51073.0,1.6510731008300457
36011.0,1.6499700171359795
27245.0,1.6499700171359795
9297.0,1.6463218742455707
563.0,1.6458294715460315
40385.0,1.64525431139719
39823.0,1.64525431139719
14382.0,1.64525431139719
27300.0,1.64525431139719
65054.0,1.64525431139719
52810.0,1.64525431139719
6791.0,1.64525431139719
65060.0,1.64525431139719
19308.0,1.64525431139719
36783.0,1.64525431139719
25811.0,1.64525431139719
20475.0,1.64525431139719
50658.0,1.64525431139719
12230.0,1.64525431139719
51683.0,1.64525431139719
47258.0,1.64525431139719
34407.0,1.6432766520731665
38176.0,1.6432766520731665
66069.0,1.6432766520731665
9346.0,1.6430246738199543
14902.0,1.6430246738199543
45966.0,1.6423687697662845
36419.0,1.639951012955878
6077.0,1.6389970944133387
39424.0,1.6378035645473745
54959.0,1.6359872405079197
25832.0,1.6359712244488918
59869.0,1.635807385875167
52350.0,1.635170611169441
55632.0,1.635170611169441
6085.0,1.6331425114683253
63665.0,1.6325292908220328
2791.0,1.6313450287460072
50551.0,1.6307813543749896
42372.0,1.6305924183788103
2744.0,1.6303218920321678
39376.0,1.6299462310532358
68684.0,1.6299462310532358
64072.0,1.6299462310532358
6918.0,1.6299462310532358
